RubyMoney,money-rails,251,field_currency_name fix.,2014-12-18T22:15:45Z,,spr1te5,1393901,https://avatars0.githubusercontent.com/u/1393901?v=3
RubyMoney,money-rails,248,Cleaned up formatting of the helpers section.,2014-12-05T22:10:22Z,2014-12-05T22:10:22Z,joshuapinter,180819,https://avatars1.githubusercontent.com/u/180819?v=3
RubyMoney,money-rails,247,Removed additional underscore in postfix comment.,2014-12-05T20:11:34Z,2014-12-05T20:11:34Z,joshuapinter,180819,https://avatars1.githubusercontent.com/u/180819?v=3
RubyMoney,money-rails,246,Correct typos.,2014-12-05T19:02:48Z,2014-12-05T19:02:48Z,joshuapinter,180819,https://avatars1.githubusercontent.com/u/180819?v=3
RubyMoney,money-rails,245,Deprecate money migration helpers,2014-12-20T10:03:30Z,,why-el,1326771,https://avatars0.githubusercontent.com/u/1326771?v=3
RubyMoney,money-rails,243,Rescue UnknownCurrency within ActiveRecord,2014-11-24T18:08:32Z,2014-11-24T18:08:32Z,timgremore,49427,https://avatars2.githubusercontent.com/u/49427?v=3
RubyMoney,money-rails,242,upgrading to RSpec 3,2014-11-21T06:21:27Z,2014-11-21T06:21:27Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,241,Typo fix [ci skip],2014-11-21T06:22:44Z,2014-11-21T06:22:44Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,240,Allowing aliased attributes to be monetized,2014-11-23T00:17:49Z,2014-11-23T00:17:49Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,237,Monetizable assignment,2014-11-08T16:47:45Z,,clowder,101044,https://avatars2.githubusercontent.com/u/101044?v=3
RubyMoney,money-rails,236,Fix for Rails 4.2,2014-11-06T19:08:19Z,2014-11-06T19:08:19Z,mparramont,636075,https://avatars1.githubusercontent.com/u/636075?v=3
RubyMoney,money-rails,229,Allowing aliased attributes to be monetized,2014-10-06T03:34:54Z,,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,227,fix issue #222,2014-10-01T19:46:55Z,2014-10-01T19:46:55Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,225,Refactoring MoneyRails::ActiveModel::MoneyValidator#validate_each,2014-09-25T20:17:45Z,2014-09-25T20:17:45Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,224,Refactoring MoneyRails::ActiveModel::MoneyValidator#validate_each,2014-09-25T18:53:15Z,,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,223,fixing English mistakes in specs,2014-09-25T17:07:41Z,2014-09-25T17:07:41Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,221,cleaning up some of the English in the README and making the documentati...,2014-09-19T20:04:14Z,2014-09-19T20:04:13Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,220,Allow empty string be a thousands separator,2014-11-24T05:49:48Z,2014-11-24T05:49:48Z,bolshakov,991265,https://avatars3.githubusercontent.com/u/991265?v=3
RubyMoney,money-rails,218,Use money 6.2.x and monetize 0.4.x.,2014-09-09T14:57:47Z,2014-09-09T14:57:47Z,boone,6807,https://avatars2.githubusercontent.com/u/6807?v=3
RubyMoney,money-rails,213,Configuration for `with_currency`,2014-11-03T13:48:56Z,,andyw8,13400,https://avatars2.githubusercontent.com/u/13400?v=3
RubyMoney,money-rails,212,Possible bug of subunit validation.,2014-12-20T10:03:37Z,,JuanitoFatas,1000669,https://avatars2.githubusercontent.com/u/1000669?v=3
RubyMoney,money-rails,211,Mongoize unknown currency,2014-07-17T21:05:11Z,2014-07-17T21:05:11Z,timstott,1334474,https://avatars3.githubusercontent.com/u/1334474?v=3
RubyMoney,money-rails,209,Dedicated gemfiles and specs for Mongoid 3 and 4,2014-07-15T21:40:46Z,2014-07-15T21:40:46Z,timstott,1334474,https://avatars3.githubusercontent.com/u/1334474?v=3
RubyMoney,money-rails,208,Show actual value in validation message for easier debugging,2014-07-10T13:56:54Z,2014-07-10T13:56:54Z,bolshakov,991265,https://avatars3.githubusercontent.com/u/991265?v=3
RubyMoney,money-rails,207,Test against Ruby 2.1.2.,2014-07-08T13:15:33Z,2014-07-08T13:15:33Z,boone,6807,https://avatars2.githubusercontent.com/u/6807?v=3
RubyMoney,money-rails,203,Update changelog,2014-06-17T01:09:16Z,2014-06-17T01:09:16Z,fotos,11336,https://avatars3.githubusercontent.com/u/11336?v=3
RubyMoney,money-rails,202,Test monetize with allow nil,2014-06-15T19:15:57Z,2014-06-15T19:15:57Z,fotos,11336,https://avatars3.githubusercontent.com/u/11336?v=3
RubyMoney,money-rails,201,Spec cleanup,2014-06-15T15:35:55Z,2014-06-15T15:35:55Z,fotos,11336,https://avatars3.githubusercontent.com/u/11336?v=3
RubyMoney,money-rails,200,Make it RSpec 3 compatible,2014-06-10T14:29:05Z,2014-06-10T14:29:05Z,tubaxenor,1394393,https://avatars3.githubusercontent.com/u/1394393?v=3
RubyMoney,money-rails,196,gh-157 helpers respect no_cents_if_whole configuration option,2014-05-23T13:12:45Z,2014-05-23T13:12:45Z,kernow,3025,https://avatars2.githubusercontent.com/u/3025?v=3
RubyMoney,money-rails,191,Arbitrary format options,2014-11-03T14:04:35Z,2014-11-03T14:04:35Z,padde,115889,https://avatars2.githubusercontent.com/u/115889?v=3
RubyMoney,money-rails,188,Update spec to check for the proper error.,2014-04-22T15:34:14Z,2014-04-22T15:34:14Z,boone,6807,https://avatars2.githubusercontent.com/u/6807?v=3
RubyMoney,money-rails,187,v0.10.0,2014-04-22T13:12:35Z,2014-04-22T13:12:35Z,semmons99,27679,https://avatars1.githubusercontent.com/u/27679?v=3
RubyMoney,money-rails,185,Refactor specs for rspec-rails 3.0.0.beta,2014-05-23T13:12:45Z,2014-05-23T13:12:45Z,futhr,66969,https://avatars3.githubusercontent.com/u/66969?v=3
RubyMoney,money-rails,184,Update monetize dependency to avoid a deprecation warning.,2014-04-21T22:28:25Z,2014-04-21T22:28:25Z,avbrychak,6606331,https://avatars0.githubusercontent.com/u/6606331?v=3
RubyMoney,money-rails,183,Semantic Versioning fixes,2014-11-03T13:47:38Z,,raphaelcm,929080,https://avatars2.githubusercontent.com/u/929080?v=3
