capistrano,capistrano,1721,"Deprecate :git_strategy, etc. variables and prepare for 3.6.0 release",2016-07-15T20:43:17Z,2016-07-15T20:43:17Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1719,Fix typo in first sentence of README,2016-07-04T08:06:15Z,2016-07-04T08:06:15Z,etdev,6726985,https://avatars1.githubusercontent.com/u/6726985?v=3
capistrano,capistrano,1718,Remove :clear_cache example from deploy.rb template,2016-07-01T19:32:29Z,2016-07-01T19:32:29Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1717,Skip RuboCop in Travis for Rubinius,2016-07-01T20:49:04Z,2016-07-01T20:49:04Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1714,Fix latest violations identified by Rubocop 0.41,2016-06-30T05:56:45Z,2016-06-30T05:56:45Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1711,Allow validated variables (e.g. :application) to accept proc values,2016-06-21T16:36:57Z,2016-06-21T16:36:56Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1709,Deprecate `remote_file` feature,2016-06-20T15:23:27Z,2016-06-20T15:23:27Z,lebedev-yury,1379701,https://avatars3.githubusercontent.com/u/1379701?v=3
capistrano,capistrano,1708,Add `net-ssh` gem version to `doctor:gems` output,2016-06-17T20:58:56Z,2016-06-17T20:58:56Z,lebedev-yury,1379701,https://avatars3.githubusercontent.com/u/1379701?v=3
capistrano,capistrano,1707,Move configuration reset to before block,2016-06-17T18:24:17Z,2016-06-17T18:24:17Z,lebedev-yury,1379701,https://avatars3.githubusercontent.com/u/1379701?v=3
capistrano,capistrano,1706,Fix brittle server configuration spec,2016-06-17T18:06:41Z,2016-06-17T18:06:41Z,lebedev-yury,1379701,https://avatars3.githubusercontent.com/u/1379701?v=3
capistrano,capistrano,1704,Fix specs according changes in sshkit 1.11,2016-06-17T12:57:09Z,2016-06-17T12:57:09Z,lebedev-yury,1379701,https://avatars3.githubusercontent.com/u/1379701?v=3
capistrano,capistrano,1703,Fixed bash command which tests for existence of manifest file.,,,vpuzzella,24885,https://avatars3.githubusercontent.com/u/24885?v=3
capistrano,capistrano,1699,Updating the variables in the VariblesDoctor WHITELIST.,2016-06-09T21:59:48Z,2016-06-09T21:59:48Z,ShaneSaww,8827228,https://avatars1.githubusercontent.com/u/8827228?v=3
capistrano,capistrano,1696,add customizable variables doctor,2016-06-03T07:31:04Z,,ncreuschling,637855,https://avatars3.githubusercontent.com/u/637855?v=3
capistrano,capistrano,1695,Don't assume that variables are keys,2016-05-31T18:49:02Z,2016-05-31T18:49:02Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1688,"Raise if a stage has an invalid name like ""deploy""",2016-07-12T09:12:46Z,2016-07-12T09:12:46Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1687,[wip] doctor:servers task,2016-05-20T17:22:29Z,2016-05-20T17:22:29Z,irvingwashington,628505,https://avatars3.githubusercontent.com/u/628505?v=3
capistrano,capistrano,1685,Use git_wrapper_path when setting GIT_SSH,2016-05-18T17:02:57Z,2016-05-18T17:02:57Z,mmrwoods,138597,https://avatars1.githubusercontent.com/u/138597?v=3
capistrano,capistrano,1683,WIP: Making the default :application validator accept blocks.,2016-06-21T16:55:42Z,,irvingwashington,628505,https://avatars3.githubusercontent.com/u/628505?v=3
capistrano,capistrano,1682,Raise a better error when an ‘after’ hook isn’t found,2016-05-17T14:52:45Z,2016-05-17T14:52:45Z,jdelStrother,2377,https://avatars2.githubusercontent.com/u/2377?v=3
capistrano,capistrano,1680,Restricting the uploaded git wrapper file permissions to 700.,2016-05-17T14:30:50Z,2016-05-17T14:30:49Z,irvingwashington,628505,https://avatars3.githubusercontent.com/u/628505?v=3
capistrano,capistrano,1678,"Explicit requirement of Ruby >= 2.0, reflection of that in the changelog.",2016-05-15T17:33:26Z,2016-05-15T17:33:26Z,irvingwashington,628505,https://avatars3.githubusercontent.com/u/628505?v=3
capistrano,capistrano,1676,Update deploy template to use append,2016-05-13T15:27:12Z,2016-05-13T15:27:12Z,seuros,2394703,https://avatars1.githubusercontent.com/u/2394703?v=3
capistrano,capistrano,1672,Make name of current directory configurable,2016-05-12T17:00:54Z,2016-05-12T17:00:54Z,websi,2857262,https://avatars3.githubusercontent.com/u/2857262?v=3
capistrano,capistrano,1671,Fix new rubocop linter issues,2016-05-10T18:20:05Z,2016-05-10T18:20:05Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1654,Enable syntax highlight,2016-04-28T15:55:57Z,,thiagotalma,612578,https://avatars3.githubusercontent.com/u/612578?v=3
capistrano,capistrano,1653,Explain that recent change to `after` hook resolution could break deploys,2016-04-27T17:23:11Z,2016-04-27T17:23:11Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1648,Implement Harrow.io integration on `cap install`,2016-04-25T13:56:39Z,2016-04-25T13:56:39Z,leehambley,18952,https://avatars3.githubusercontent.com/u/18952?v=3
capistrano,capistrano,1647,Mention the 2.x docs since the wiki is now gone,2016-04-17T13:48:28Z,2016-04-17T13:48:28Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1643,Clean up CHANGELOG in preparation for 3.5.0,2016-04-07T08:34:59Z,2016-04-07T08:34:59Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1642,"Introduce Capistrano ""doctor"" troubleshooting tasks",2016-04-25T15:12:01Z,2016-04-25T15:12:01Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1640,Added a dry_run? helper method to the DSL,2016-04-01T20:47:52Z,2016-04-01T20:47:52Z,kylerippey,627901,https://avatars3.githubusercontent.com/u/627901?v=3
capistrano,capistrano,1638,Do not abbreviate git revision,2016-04-03T07:20:44Z,2016-04-03T07:20:44Z,schneiderderek,2245041,https://avatars2.githubusercontent.com/u/2245041?v=3
capistrano,capistrano,1637,Revert issue introduced by misunderstanding of rescue modifier,2016-03-22T06:17:22Z,2016-03-22T06:17:22Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
