redis,redis-rb,476,Rescue from all connection-related errors when trying to reconnect (also...,2014-12-11T02:49:42Z,2014-12-11T02:49:42Z,johvet,1147149,https://avatars0.githubusercontent.com/u/1147149?v=3
redis,redis-rb,474,Sentinel support,2014-12-11T02:24:43Z,2014-12-11T02:24:43Z,djanowski,2268,https://avatars2.githubusercontent.com/u/2268?v=3
redis,redis-rb,473,Allow multiple arguments for `pfcount`,2014-10-29T13:18:50Z,2014-10-29T13:18:50Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,472,Linux cancel blocking read issue perf2,2015-01-27T15:39:09Z,,ThomasAlxDmy,1489947,https://avatars0.githubusercontent.com/u/1489947?v=3
redis,redis-rb,467,linux-cancel-blocking-read-issue-on-disconnect,2014-10-30T00:46:42Z,,ThomasAlxDmy,1489947,https://avatars0.githubusercontent.com/u/1489947?v=3
redis,redis-rb,464,Add :connect_timeout option,2014-12-11T02:59:14Z,2014-12-11T02:59:14Z,csfrancis,4303686,https://avatars1.githubusercontent.com/u/4303686?v=3
redis,redis-rb,463,Add Errno::EHOSTUNREACH to possible CannotConnectError failures,2014-12-11T03:12:10Z,2014-12-11T03:12:10Z,reist,506787,https://avatars0.githubusercontent.com/u/506787?v=3
redis,redis-rb,462,Reject large keys if asked to,2014-08-17T22:59:03Z,,camilo,7748,https://avatars2.githubusercontent.com/u/7748?v=3
redis,redis-rb,459,Redis#mapped_mget should work with arrays,2014-12-11T03:18:53Z,,pstengel,101141,https://avatars2.githubusercontent.com/u/101141?v=3
redis,redis-rb,458,Remove .order file since it is not needed.,2014-08-02T04:36:48Z,2014-08-02T04:36:48Z,allomov,122246,https://avatars2.githubusercontent.com/u/122246?v=3
redis,redis-rb,457,Add pubsub function,2014-12-11T03:21:07Z,2014-12-11T03:21:07Z,allomov,122246,https://avatars2.githubusercontent.com/u/122246?v=3
redis,redis-rb,456,Add support for limit in zrangebylex,2014-08-14T19:34:51Z,2014-08-14T19:34:51Z,ayrton,440926,https://avatars2.githubusercontent.com/u/440926?v=3
redis,redis-rb,455,use random port for tests,2014-08-01T10:12:35Z,2014-08-01T10:12:35Z,hggh,203964,https://avatars0.githubusercontent.com/u/203964?v=3
redis,redis-rb,454,Return 0 when attemping to delete an empty array,2014-12-11T03:28:39Z,,justincampbell,246978,https://avatars0.githubusercontent.com/u/246978?v=3
redis,redis-rb,453,enable to set options by query_string,,,masarakki,26023,https://avatars3.githubusercontent.com/u/26023?v=3
redis,redis-rb,452,Sentinel support for Redis-rb,2014-10-29T17:16:03Z,,antirez,65632,https://avatars3.githubusercontent.com/u/65632?v=3
redis,redis-rb,451,add a quick note about error handling to the README,2015-01-27T15:41:16Z,2015-01-27T15:41:16Z,edebill,76692,https://avatars1.githubusercontent.com/u/76692?v=3
redis,redis-rb,448,Update docs badge in README,2014-06-17T17:42:36Z,,rrrene,311914,https://avatars0.githubusercontent.com/u/311914?v=3
redis,redis-rb,446,doc: mapped_hmset doesn't accept empty hashes,2014-12-11T03:30:53Z,2014-12-11T03:30:53Z,yaauie,210924,https://avatars2.githubusercontent.com/u/210924?v=3
redis,redis-rb,445,tests: switch to minitest,2014-06-11T01:23:13Z,,ktdreyer,620295,https://avatars0.githubusercontent.com/u/620295?v=3
redis,redis-rb,444,Add myself to authors,2014-06-11T01:24:50Z,,yaauie,210924,https://avatars2.githubusercontent.com/u/210924?v=3
redis,redis-rb,443,test-config: dynamically build test.conf to provide absolute paths,2014-12-11T04:02:31Z,2014-12-11T04:02:30Z,yaauie,210924,https://avatars2.githubusercontent.com/u/210924?v=3
redis,redis-rb,441,Update docs badge in README,2014-12-11T04:05:35Z,2014-12-11T04:05:35Z,rrrene,311914,https://avatars0.githubusercontent.com/u/311914?v=3
redis,redis-rb,433,Backport INFO fix to 2.x,2015-11-15T23:02:33Z,,yaauie,210924,https://avatars2.githubusercontent.com/u/210924?v=3
redis,redis-rb,432,Add HyperLogLog commands (#431),2014-06-03T06:39:59Z,2014-06-03T06:39:59Z,maxd,27208,https://avatars2.githubusercontent.com/u/27208?v=3
redis,redis-rb,430,don't reraise and destroy our exception,2014-05-01T14:38:18Z,,kitchen,178765,https://avatars1.githubusercontent.com/u/178765?v=3
redis,redis-rb,428,Sanitize debug logging,2014-06-03T06:38:30Z,,orenmazor,384279,https://avatars1.githubusercontent.com/u/384279?v=3
redis,redis-rb,419,add SSL support,2014-03-28T13:19:57Z,,oranagra,7045099,https://avatars2.githubusercontent.com/u/7045099?v=3
redis,redis-rb,416,Fix mapped_hmset with empty hash,2014-06-05T07:37:10Z,,jbochi,292712,https://avatars0.githubusercontent.com/u/292712?v=3
redis,redis-rb,414,client: make Redis::Client#ensure_connected handle fork reconnects,2014-04-02T15:08:10Z,2014-04-02T15:08:10Z,yaauie,210924,https://avatars2.githubusercontent.com/u/210924?v=3
redis,redis-rb,412,Implement bitpos command.,2014-05-07T17:44:29Z,2014-05-07T17:44:29Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,411,Add docs badge to README,2014-05-07T18:00:06Z,2014-05-07T18:00:06Z,rrrene,311914,https://avatars0.githubusercontent.com/u/311914?v=3
redis,redis-rb,409,Check inherited socket,2014-06-03T23:01:21Z,,ctrochalakis,1865,https://avatars2.githubusercontent.com/u/1865?v=3
redis,redis-rb,406,Run CI on 2.1.0,2014-02-04T20:44:30Z,2014-02-04T20:44:30Z,fukayatsu,1041857,https://avatars2.githubusercontent.com/u/1041857?v=3
redis,redis-rb,405,add block handling to mapped_hmget,2014-06-03T06:59:55Z,,ingoclaro,1280277,https://avatars0.githubusercontent.com/u/1280277?v=3
redis,redis-rb,400,Add bitop_with_slices,2014-01-16T06:00:26Z,,kerkero,2822450,https://avatars2.githubusercontent.com/u/2822450?v=3
