haml,haml,649,Fix preserve_pattern regex in buffer.rb,2013-03-21T03:14:48Z,2013-03-21T03:14:48Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,647,Add haml_tag_if helper method,2013-03-08T02:25:55Z,2013-03-08T02:25:55Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,644,"Register AsciiDoc filter, handled by Tilt",2013-03-02T17:43:33Z,,mojavelinux,79351,https://avatars1.githubusercontent.com/u/79351?v=3
haml,haml,642,Removing dependency on rails when plugging haml into ActionView.,2013-03-21T04:11:57Z,,wedgex,738110,https://avatars0.githubusercontent.com/u/738110?v=3
haml,haml,641,Data attribute flattening breaks with fixnum values,2013-02-25T16:15:30Z,,alisdair,68917,https://avatars0.githubusercontent.com/u/68917?v=3
haml,haml,637,Attribute methods,2013-02-26T22:29:26Z,2013-02-26T22:29:26Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,634,Update CHANGELOG.md,2013-02-18T02:21:26Z,,blakejakopovic,427450,https://avatars1.githubusercontent.com/u/427450?v=3
haml,haml,633,Make escape_once respect hexadecimal references,2013-02-26T22:30:34Z,2013-02-26T22:30:34Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,632,Fixed the link to Tilt repo in CHANGELOG.md,2013-02-26T22:23:58Z,,jasdeepsingh,603900,https://avatars3.githubusercontent.com/u/603900?v=3
haml,haml,631,Fix to support 'sass-rails' 4.0.0.beta,2013-02-14T15:17:20Z,,tricknotes,290782,https://avatars1.githubusercontent.com/u/290782?v=3
haml,haml,630,Fix typo in 4.0 changelog,2013-02-13T13:55:27Z,,killthekitten,1201569,https://avatars0.githubusercontent.com/u/1201569?v=3
haml,haml,629,Combine two gsub calls into one with a regex,2013-02-13T12:17:04Z,2013-02-13T12:17:04Z,lsylvester,191128,https://avatars1.githubusercontent.com/u/191128?v=3
haml,haml,628,Haml::Helpers.html_escape optimisation,2013-02-12T20:20:21Z,2013-02-12T20:20:21Z,lsylvester,191128,https://avatars1.githubusercontent.com/u/191128?v=3
haml,haml,627,Symbol does not respond_to downcase in Ruby 1.8.7,2013-02-06T14:14:33Z,2013-02-06T14:14:32Z,amatsuda,11493,https://avatars3.githubusercontent.com/u/11493?v=3
