mislav,will_paginate,324,Add #pagination_link_tags helper method,,,lloydmeta,914805,https://avatars0.githubusercontent.com/u/914805?v=3
mislav,will_paginate,321,Update for paginate_by_sql to support SQL Server,,,dorack,4097044,https://avatars2.githubusercontent.com/u/4097044?v=3
mislav,will_paginate,320,Add Arabic Localization,2016-10-15T14:24:58Z,,TamerShlash,934331,https://avatars2.githubusercontent.com/u/934331?v=3
mislav,will_paginate,312,Tiny DataMapper spec fix,2013-05-22T11:41:50Z,,tiegz,5054,https://avatars1.githubusercontent.com/u/5054?v=3
mislav,will_paginate,309,Exclude #reorder for count queries in Rails 3.1,2013-06-21T15:47:55Z,,pawelpacana,116740,https://avatars2.githubusercontent.com/u/116740?v=3
mislav,will_paginate,305, 	Require paginate-extension for Array,2013-04-10T15:22:40Z,,drobin,719769,https://avatars3.githubusercontent.com/u/719769?v=3
mislav,will_paginate,303,Accept arguments for `#count`,2014-06-18T05:00:08Z,,DanielVartanov,21388,https://avatars0.githubusercontent.com/u/21388?v=3
mislav,will_paginate,301,Remove ć from gemspec to install in JRuby,2013-03-19T16:13:11Z,,weirdpercent,591953,https://avatars1.githubusercontent.com/u/591953?v=3
mislav,will_paginate,291,add license information to the gemspec,2013-07-08T15:30:52Z,,jordimassaguerpla,1148215,https://avatars3.githubusercontent.com/u/1148215?v=3
mislav,will_paginate,289,Fix paginate_by_sql for MSSQL adapter,,,denniskis,435249,https://avatars1.githubusercontent.com/u/435249?v=3
mislav,will_paginate,287,param duplication in sinatra view helper with optional params,,,ickymettle,252192,https://avatars3.githubusercontent.com/u/252192?v=3
mislav,will_paginate,277,Add :fixed_page_links option,2013-01-10T03:09:27Z,,mattjbray,81417,https://avatars1.githubusercontent.com/u/81417?v=3
mislav,will_paginate,276,"updated the page method, added args to AR page method",2013-01-10T02:20:48Z,,rocknruby,1143110,https://avatars0.githubusercontent.com/u/1143110?v=3
mislav,will_paginate,275,update the PageNumber class to raise no ArgumentError,2012-11-07T00:34:12Z,,rocknruby,1143110,https://avatars0.githubusercontent.com/u/1143110?v=3
mislav,will_paginate,274,Document the available options for will_paginate in the README.,2013-01-10T03:52:16Z,,sodabrew,39406,https://avatars0.githubusercontent.com/u/39406?v=3
mislav,will_paginate,270,render page links for zero or one page,2013-01-10T02:17:56Z,,keating,271395,https://avatars3.githubusercontent.com/u/271395?v=3
mislav,will_paginate,267,Removed duplicate doc entry for page_links,2013-01-10T03:56:49Z,,marcgg,127343,https://avatars2.githubusercontent.com/u/127343?v=3
mislav,will_paginate,264,puts in a bisection link,2013-01-10T03:59:00Z,,daveheitzman,590121,https://avatars0.githubusercontent.com/u/590121?v=3
mislav,will_paginate,262,Don't require dm-aggregates in will_paginate/data_mapper,2013-09-18T20:39:29Z,,reidab,13192,https://avatars1.githubusercontent.com/u/13192?v=3
mislav,will_paginate,252,"fix for ""Error during failsafe response: private method `status_code' ca...",2013-01-10T04:25:55Z,,bryanlarsen,32073,https://avatars1.githubusercontent.com/u/32073?v=3
mislav,will_paginate,250,Set :total_entries < 0 for uncounted paging.,,,HurricaneJames,1138434,https://avatars3.githubusercontent.com/u/1138434?v=3
mislav,will_paginate,249,Using the #total_pages method of LinkRendererBase also in LinkRenderer,2013-01-10T04:28:15Z,,l-schirrmeister,525115,https://avatars3.githubusercontent.com/u/525115?v=3
mislav,will_paginate,248,Add .page method to will_paginate/arrays,2013-01-10T04:29:47Z,,tyrw,819876,https://avatars3.githubusercontent.com/u/819876?v=3
mislav,will_paginate,245,"Added :remote option, again. ",2013-01-10T04:30:37Z,,acesuares,2784,https://avatars0.githubusercontent.com/u/2784?v=3
mislav,will_paginate,244,Add #page method in array,2013-01-10T04:31:17Z,,shaynekang,528040,https://avatars1.githubusercontent.com/u/528040?v=3
mislav,will_paginate,239,fixed bug with 'page_entries_info' (:few and :many in locale),2013-01-10T13:27:05Z,,nlevchuk,482439,https://avatars3.githubusercontent.com/u/482439?v=3
mislav,will_paginate,232,Carry over pagination info on map,,,mmangino,12206,https://avatars2.githubusercontent.com/u/12206?v=3
mislav,will_paginate,229,add :ignore_params option to the action_view LinkRenderer,2013-01-10T04:52:08Z,,bryanlarsen,32073,https://avatars1.githubusercontent.com/u/32073?v=3
mislav,will_paginate,228,add extra_attributes option that adds extra attributes to links.,2013-01-10T03:17:52Z,,bryanlarsen,32073,https://avatars1.githubusercontent.com/u/32073?v=3
mislav,will_paginate,221,Add Travis build status and Gemnasium dependency status to README,2012-01-10T19:18:11Z,,laserlemon,34264,https://avatars2.githubusercontent.com/u/34264?v=3
mislav,will_paginate,216,Datamapper fixes,2012-01-31T23:06:25Z,,pnomolos,36223,https://avatars1.githubusercontent.com/u/36223?v=3
mislav,will_paginate,215,Error during Rails 3.2 fail-safe response,2012-01-31T22:18:15Z,,calvincorreli,7728,https://avatars3.githubusercontent.com/u/7728?v=3
mislav,will_paginate,213,I think there is a bug about customized page gap.,2011-12-19T13:38:45Z,,keating,271395,https://avatars3.githubusercontent.com/u/271395?v=3
mislav,will_paginate,209,Fixed count method to handle result from grouped relations.,2013-01-10T13:30:52Z,,budu,63508,https://avatars2.githubusercontent.com/u/63508?v=3
