rust-lang,rust,40776,Add an option to run rustbuild on low priority on Windows,,,Zoxc,25784,https://avatars0.githubusercontent.com/u/25784?v=3
rust-lang,rust,40775,Suggest using enum when a variant is used as a type,,,estebank,1606434,https://avatars1.githubusercontent.com/u/1606434?v=3
rust-lang,rust,40771,"""on-demandify"" privacy and access levels",2017-03-26T16:35:26Z,2017-03-26T16:35:26Z,nikomatsakis,155238,https://avatars3.githubusercontent.com/u/155238?v=3
rust-lang,rust,40769,travis: See if OSX generates crash dumps,2017-03-24T18:41:09Z,2017-03-24T18:41:09Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40767,Point to definition when modifying field of immutable variable,,,estebank,1606434,https://avatars1.githubusercontent.com/u/1606434?v=3
rust-lang,rust,40765,Add contribution instructions to stdlib docs,,,pirate,511499,https://avatars3.githubusercontent.com/u/511499?v=3
rust-lang,rust,40764,keep the AST node-id when lowering ExprKind::Range,2017-03-27T07:54:32Z,2017-03-27T07:54:32Z,arielb1,1830974,https://avatars2.githubusercontent.com/u/1830974?v=3
rust-lang,rust,40763,Add helpful hint in io docs about how ? is not allowed in main(),,,pirate,511499,https://avatars3.githubusercontent.com/u/511499?v=3
rust-lang,rust,40759,appveyor: Leverage auto-retry to upload to S3,2017-03-23T21:28:45Z,2017-03-23T21:28:45Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40758,Rollup of 5 pull requests,2017-03-23T17:05:21Z,2017-03-23T17:05:21Z,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40756,Fix markdown links to pdqsort,2017-03-25T02:06:26Z,2017-03-25T02:06:26Z,stjepang,1303843,https://avatars1.githubusercontent.com/u/1303843?v=3
rust-lang,rust,40753,Change object safety violation message,2017-03-23T17:05:21Z,2017-03-23T17:05:21Z,mandeep,10521687,https://avatars3.githubusercontent.com/u/10521687?v=3
rust-lang,rust,40752,Rollup of 6 pull requests,2017-03-23T06:31:22Z,2017-03-23T06:31:22Z,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40751,save-analysis: allow clients to get data directly without writing to a file.,2017-03-29T00:09:37Z,2017-03-29T00:09:37Z,nrc,762626,https://avatars3.githubusercontent.com/u/762626?v=3
rust-lang,rust,40750,Always initialize `RawVec.cap` field with zero for ZST,2017-03-27T01:09:55Z,,stepancheg,28969,https://avatars1.githubusercontent.com/u/28969?v=3
rust-lang,rust,40748,Rollup of 13 pull requests,2017-03-23T02:30:18Z,2017-03-23T02:30:18Z,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40747,BufRead::is_eof,,,stepancheg,28969,https://avatars1.githubusercontent.com/u/28969?v=3
rust-lang,rust,40742,travis: Delay sccache downloads in docker,2017-03-23T00:59:09Z,,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40740,Basic documentation for inclusive range syntax,2017-03-26T16:35:25Z,2017-03-26T16:35:25Z,shepmaster,174509,https://avatars3.githubusercontent.com/u/174509?v=3
rust-lang,rust,40739,Simplify hash table drops,2017-03-25T02:06:25Z,2017-03-25T02:06:25Z,cuviper,36186,https://avatars2.githubusercontent.com/u/36186?v=3
rust-lang,rust,40737,Checked slicing for strings,,,nagisa,679122,https://avatars2.githubusercontent.com/u/679122?v=3
rust-lang,rust,40736,bootstrap: --verbose now prints env variables,,,pnkfelix,173127,https://avatars3.githubusercontent.com/u/173127?v=3
rust-lang,rust,40735,Rollup of 6 pull requests,2017-03-23T03:34:00Z,,GuillaumeGomez,3050060,https://avatars3.githubusercontent.com/u/3050060?v=3
rust-lang,rust,40734,Add warning for use of lifetime parameter with 'static bound,2017-03-26T16:35:24Z,2017-03-26T16:35:24Z,adamransom,1046872,https://avatars0.githubusercontent.com/u/1046872?v=3
rust-lang,rust,40732,Update the book submodule and fix tidy,2017-03-23T02:30:17Z,2017-03-23T02:30:17Z,petrochenkov,5751617,https://avatars1.githubusercontent.com/u/5751617?v=3
