rails,arel,352,Remove jruby and add jruby-head on Travis,2015-01-23T21:58:53Z,2015-01-23T21:58:53Z,splattael,28908,https://avatars0.githubusercontent.com/u/28908?v=3
rails,arel,351, Removed usage of keyword args for table new method,2015-01-17T19:02:01Z,,prathamesh-sonpatki,621238,https://avatars1.githubusercontent.com/u/621238?v=3
rails,arel,349,Delegate to Connection Visitor in WhereSQL Visitor,2015-12-17T19:58:09Z,,edpaget,108177,https://avatars3.githubusercontent.com/u/108177?v=3
rails,arel,346,Add default rake task as test.,2015-01-02T01:34:39Z,2015-01-02T01:34:39Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,344,"{Matches,DoesNotMatch} support the ESCAPE clause with PostgreSQL",2014-12-25T07:30:07Z,2014-12-25T07:30:07Z,kaznum,544290,https://avatars3.githubusercontent.com/u/544290?v=3
rails,arel,343,Add failing test for SQL literal equality with NULL,2014-12-10T10:26:22Z,,sineed,929818,https://avatars0.githubusercontent.com/u/929818?v=3
rails,arel,338,Support Oracle bind parameter value,2014-11-24T21:28:26Z,2014-11-24T21:28:26Z,yahonda,73684,https://avatars0.githubusercontent.com/u/73684?v=3
rails,arel,337,Support Oracle 12c top-N query,2015-07-14T17:19:28Z,2015-07-14T17:19:28Z,yahonda,73684,https://avatars0.githubusercontent.com/u/73684?v=3
rails,arel,336,NameError: undefined local variable or method 'visit_Arel_Nodes_Quoted',2014-11-11T01:15:34Z,,theunraveler,145273,https://avatars3.githubusercontent.com/u/145273?v=3
rails,arel,334,(Do not merge) Deprecate Arel automatically type casting,2014-11-24T21:27:33Z,,sgrif,1529387,https://avatars1.githubusercontent.com/u/1529387?v=3
rails,arel,333,Deprecate passing ranges to `#in` and `#not_in`,2014-10-27T15:30:16Z,2014-10-27T15:30:16Z,sgrif,1529387,https://avatars1.githubusercontent.com/u/1529387?v=3
rails,arel,332,Improve test coverage for `#in` and `#not_in`,2014-10-24T22:03:49Z,2014-10-24T22:03:49Z,sgrif,1529387,https://avatars1.githubusercontent.com/u/1529387?v=3
rails,arel,331,`#not_in` with a range should respect proper precedence,2014-10-24T23:46:24Z,2014-10-24T23:46:24Z,sgrif,1529387,https://avatars1.githubusercontent.com/u/1529387?v=3
rails,arel,330,Binary nodes should not generate the same hash as nodes of other classes,2014-10-24T22:03:14Z,2014-10-24T22:03:14Z,sgrif,1529387,https://avatars1.githubusercontent.com/u/1529387?v=3
rails,arel,329,Added test for verifying proper sql generated by minimum aggregate method,2015-12-17T19:29:30Z,2015-12-17T19:29:30Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,328,DRY up visit_Arel_Nodes_SelectCore,2016-07-20T00:47:09Z,2016-07-20T00:47:09Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,327,Bump warning,2015-12-17T19:29:11Z,,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,326,Completes 08e6491 in reusing `maybe_visit`,2014-10-24T00:39:59Z,2014-10-24T00:39:59Z,claudiob,10076,https://avatars2.githubusercontent.com/u/10076?v=3
rails,arel,325,Reuse `maybe_visit` method,2014-10-24T00:26:50Z,2014-10-24T00:26:50Z,claudiob,10076,https://avatars2.githubusercontent.com/u/10076?v=3
rails,arel,324,`Expresssions` => `Expressions` ,2014-10-23T19:14:33Z,2014-10-23T19:14:33Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,321,Remove requiring arel/collectors/sql_string,2015-06-29T03:14:49Z,,prathamesh-sonpatki,621238,https://avatars1.githubusercontent.com/u/621238?v=3
rails,arel,320,Make union/except/intersect chainable as SelectManager,,,jsanders,38320,https://avatars3.githubusercontent.com/u/38320?v=3
rails,arel,319,Support Oracle 12c top-N query ,2014-11-03T19:40:52Z,,yahonda,73684,https://avatars0.githubusercontent.com/u/73684?v=3
