rspec,rspec-core,2215,"Extract def-end snippets ending with ""end""-only line properly",2016-03-21T01:39:25Z,2016-03-21T01:39:25Z,yujinakayama,83656,https://avatars3.githubusercontent.com/u/83656?v=3
rspec,rspec-core,2214,Issue warning for shared example group without definition,2016-12-03T10:24:53Z,2016-12-03T10:24:53Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2209,[2.14] Fix Rake last_comment deprecation,2016-03-14T15:36:24Z,,felixbuenemann,909587,https://avatars3.githubusercontent.com/u/909587?v=3
rspec,rspec-core,2208,fix edge case duration roundings,2016-03-19T01:59:59Z,2016-03-19T01:59:59Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2206,Implement `filter_run_when_matching`.,2016-03-16T03:41:44Z,2016-03-16T03:41:44Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2204,[ci skip] Fix link of compare v3.4.2 with v3.4.3 and v3.4.3 with v3.4.4,2016-03-10T03:27:22Z,2016-03-10T03:27:22Z,yui-knk,5356517,https://avatars3.githubusercontent.com/u/5356517?v=3
rspec,rspec-core,2203,[ci skip] Fix link of compare v3.4.3 with v3.4.4,2016-03-10T03:26:55Z,2016-03-10T03:26:55Z,yui-knk,5356517,https://avatars3.githubusercontent.com/u/5356517?v=3
rspec,rspec-core,2202,Support rake 11.x for rspec-core 2.99,2016-03-09T22:49:08Z,,tricknotes,290782,https://avatars1.githubusercontent.com/u/290782?v=3
rspec,rspec-core,2200,Use Rake 10 on Ruby 1.8.x and 1.9.2,2016-03-09T11:43:50Z,2016-03-09T11:43:50Z,yujinakayama,83656,https://avatars3.githubusercontent.com/u/83656?v=3
rspec,rspec-core,2199,Relax rake dependency,2016-03-09T08:53:41Z,2016-03-09T08:53:41Z,yujinakayama,83656,https://avatars3.githubusercontent.com/u/83656?v=3
rspec,rspec-core,2198,Use Rake.application.last_description,2016-03-09T08:48:54Z,,janraasch,425211,https://avatars0.githubusercontent.com/u/425211?v=3
rspec,rspec-core,2197,Support rake 11.x,2016-03-09T08:45:48Z,2016-03-09T08:45:48Z,tjgrathwell,1041691,https://avatars0.githubusercontent.com/u/1041691?v=3
rspec,rspec-core,2196,Avoid trying to apply `:suite` hooks to already defined example groups.,2016-03-08T08:01:25Z,2016-03-08T08:01:25Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2193,Mark the reporter as public api,2016-03-06T23:58:03Z,2016-03-06T23:58:03Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2191,"Adding 2 spec formatters, ReRunFriendlyFormatter and ImmediateFeedbackFormatter",2017-01-15T17:34:13Z,,justin808,1118459,https://avatars1.githubusercontent.com/u/1118459?v=3
rspec,rspec-core,2189,Apply config hooks to previously defined groups.,2016-03-06T08:49:53Z,2016-03-06T08:49:53Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2188,Refactor config,2016-03-04T01:33:04Z,2016-03-04T01:33:04Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2187,fix duration,2016-03-13T23:21:51Z,,fabersky,7327521,https://avatars3.githubusercontent.com/u/7327521?v=3
rspec,rspec-core,2185,Deal with circular relationship between world and config,2016-03-03T23:18:48Z,2016-03-03T23:18:48Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2183,The source extraction code should utilise our encoded string logic,2016-03-19T00:33:07Z,2016-03-19T00:33:07Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2177,Fix docs for pattern option so they are more accurate.,2016-02-17T08:02:28Z,2016-02-17T08:02:28Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2175,Add `config.when_first_matching_example_defined`.,2016-03-08T23:40:01Z,2016-03-08T23:40:01Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2174,Add failing specs for multi-line array/hash literal snippet extraction.,2016-02-25T23:35:16Z,,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2173,"Extract snippets containing do-end block and ending with ""end""-only line",2016-02-13T07:32:41Z,2016-02-13T07:32:41Z,yujinakayama,83656,https://avatars3.githubusercontent.com/u/83656?v=3
rspec,rspec-core,2172,Groups should not have an execution result.,2016-02-13T23:24:54Z,2016-02-13T23:24:54Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2170,"When filtering, do not consider declaration lines from other files.",2016-02-09T08:27:47Z,2016-02-09T08:27:47Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2166,Remove logged messages,2016-02-07T11:00:42Z,2016-02-07T11:00:42Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2165,Fix drb weirdness,2016-02-07T10:44:54Z,2016-02-07T10:44:54Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2161,avoid TypeError when exiting,2016-02-07T00:58:11Z,2016-02-07T00:58:11Z,paddor,8876,https://avatars0.githubusercontent.com/u/8876?v=3
rspec,rspec-core,2159,Make syntax highlighting work when the coderay gem is installed but n…,2016-01-23T16:20:11Z,2016-01-23T16:20:11Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2158,Clarify one-liner syntax cannot be used with block matchers,2016-01-18T22:53:14Z,2016-01-18T22:53:14Z,mrageh,2530296,https://avatars1.githubusercontent.com/u/2530296?v=3
rspec,rspec-core,2156,Fix `--drb` option to not list DRb connection error as exception cause.,2016-01-11T23:36:26Z,2016-01-11T23:36:26Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2154,Fix order dependent spec on JRuby,2016-01-08T08:17:37Z,2016-01-08T08:17:37Z,yujinakayama,83656,https://avatars3.githubusercontent.com/u/83656?v=3
rspec,rspec-core,2153,Updates from rspec-dev (2016-01-06),2016-01-07T06:44:32Z,2016-01-07T06:44:32Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2152,Updates from rspec-dev (2016-01-06),2016-01-06T17:28:41Z,2016-01-06T17:28:41Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2151,Updates from rspec-dev (2016-01-04),2016-01-04T17:10:53Z,2016-01-04T17:10:53Z,yujinakayama,83656,https://avatars3.githubusercontent.com/u/83656?v=3
rspec,rspec-core,2149,Remove nokogiri development dependency,2016-01-02T21:23:14Z,2016-01-02T21:23:13Z,yujinakayama,83656,https://avatars3.githubusercontent.com/u/83656?v=3
rspec,rspec-core,2148,Increase coverage for MRI 2.3,2016-01-01T02:51:17Z,,yujinakayama,83656,https://avatars3.githubusercontent.com/u/83656?v=3
rspec,rspec-core,2147,Updates from rspec-dev (2016-01-01),2016-01-01T09:55:47Z,2016-01-01T09:55:47Z,yujinakayama,83656,https://avatars3.githubusercontent.com/u/83656?v=3
rspec,rspec-core,2146,Fix failing specs caused by $SAFE incompatibility on MRI 2.3,2015-12-31T14:55:55Z,2015-12-31T14:55:55Z,yujinakayama,83656,https://avatars3.githubusercontent.com/u/83656?v=3
rspec,rspec-core,2144,Ensure ExecutionResult timing is always populated,2015-12-31T05:54:34Z,2015-12-31T05:54:34Z,soulcutter,97257,https://avatars1.githubusercontent.com/u/97257?v=3
rspec,rspec-core,2143,Fixed typo in features/hooks/filtering.feature,2015-12-27T23:24:47Z,2015-12-27T23:24:47Z,pedz,76111,https://avatars2.githubusercontent.com/u/76111?v=3
rspec,rspec-core,2141,Fix typo in Parser#parser,2015-12-24T06:33:40Z,2015-12-24T06:33:40Z,lacrosse,2676594,https://avatars3.githubusercontent.com/u/2676594?v=3
rspec,rspec-core,2140,Prevent bad version of nokogiri and fix build,2015-12-24T05:08:53Z,2015-12-24T05:08:52Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2137,Fix typo,2015-12-21T00:11:35Z,2015-12-21T00:11:35Z,maclover7,3020626,https://avatars2.githubusercontent.com/u/3020626?v=3
rspec,rspec-core,2133,Prevent `MultipleExceptionError#add` from allowing self to be added to the list of `all_exceptions`,2015-12-14T16:10:25Z,2015-12-14T16:10:25Z,samphippen,96662,https://avatars2.githubusercontent.com/u/96662?v=3
rspec,rspec-core,2132,Added specs for interrupt catching,2015-12-11T11:11:27Z,2015-12-11T11:11:27Z,myrridin,3099915,https://avatars3.githubusercontent.com/u/3099915?v=3
rspec,rspec-core,2131,Add `currently_executing_a_context_hook?` to ExampleGroup,2015-12-10T21:49:42Z,2015-12-10T21:49:42Z,samphippen,96662,https://avatars2.githubusercontent.com/u/96662?v=3
rspec,rspec-core,2129,Updates from rspec-dev (2015-12-07),2015-12-07T19:47:20Z,2015-12-07T19:47:20Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2128,Prevent possible infinite recursion,2015-12-10T05:14:14Z,2015-12-10T05:14:14Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2118,Fix `BacktraceFormatter` to handle `nil` backtraces.,2015-11-18T22:08:14Z,2015-11-18T22:08:14Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
