rails,sprockets,225,Fix stubbing of Zlib::GzipWriter with expected args,2016-01-22T20:21:19Z,2016-01-22T20:21:19Z,domcleal,482089,https://avatars3.githubusercontent.com/u/482089?v=3
rails,sprockets,224,[close #221] Favor charset from processor,2016-01-21T22:10:08Z,2016-01-21T22:10:08Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,223,Merge `load_paths` configuration option on sass processors.,2016-02-19T19:41:11Z,2016-02-19T19:41:11Z,lucasmazza,80978,https://avatars3.githubusercontent.com/u/80978?v=3
rails,sprockets,222,"Freeze string matching to '*', allocating objects",2016-01-18T19:11:53Z,2016-01-18T19:11:53Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,sprockets,221,Skip GZip generation depend on specific file parameters,2016-01-19T20:13:03Z,,iggant,496966,https://avatars0.githubusercontent.com/u/496966?v=3
rails,sprockets,220,3.x,2016-01-17T17:58:32Z,,iggant,496966,https://avatars0.githubusercontent.com/u/496966?v=3
rails,sprockets,219,Update extending_sprockets.md,2016-01-14T23:27:56Z,2016-01-14T23:27:56Z,maclover7,3020626,https://avatars2.githubusercontent.com/u/3020626?v=3
rails,sprockets,217,Test on Ruby 2.3.0,2016-01-13T16:46:29Z,2016-01-13T16:46:29Z,tricknotes,290782,https://avatars1.githubusercontent.com/u/290782?v=3
rails,sprockets,215,"Remove duplicate ""sprockets/loader"" require",2016-01-12T12:35:21Z,2016-01-12T12:35:21Z,nettofarah,270688,https://avatars2.githubusercontent.com/u/270688?v=3
rails,sprockets,214,Remove unnecessary `matrix` definition,2016-01-11T16:26:52Z,2016-01-11T16:26:52Z,tricknotes,290782,https://avatars1.githubusercontent.com/u/290782?v=3
rails,sprockets,211,FileStore: find caches and compute size only when needed,2016-01-06T00:20:03Z,2016-01-06T00:20:03Z,TimPetricola,674084,https://avatars1.githubusercontent.com/u/674084?v=3
rails,sprockets,208,Allow processor to be initialized with Sass config options that are passed to Sass engine initialization,2016-01-01T19:18:21Z,2016-01-01T19:18:21Z,agrobbin,46724,https://avatars3.githubusercontent.com/u/46724?v=3
rails,sprockets,207,Update copyright year,2016-01-01T00:55:48Z,2016-01-01T00:55:48Z,jeroenvisser101,1941348,https://avatars2.githubusercontent.com/u/1941348?v=3
rails,sprockets,206,Default Source Map Preprocessor,2016-01-07T18:42:27Z,2016-01-07T18:42:27Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,205,Ughhhhhhhhhhhhhhhhhhhhhh source maps,2016-01-08T03:49:05Z,,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
