mperham,sidekiq,2717,Reduce object allocations in to 1/3 times,2015-12-15T05:48:36Z,2015-12-15T05:48:36Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2716,Fix object allocation and cpu usage for each web request,2015-12-15T00:38:17Z,2015-12-15T00:38:17Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2715,Display human-friendly class and args for ActionMailer jobs,2015-12-14T21:53:41Z,2015-12-14T21:53:41Z,dreyks,1481264,https://avatars0.githubusercontent.com/u/1481264?v=3
mperham,sidekiq,2701,fix typos,2015-12-09T02:41:52Z,2015-12-09T02:41:52Z,scalp42,1475276,https://avatars2.githubusercontent.com/u/1475276?v=3
mperham,sidekiq,2698,Prevent the footer from covering the delete and retry buttons.,2015-12-08T16:35:18Z,,Wildebeest,587537,https://avatars0.githubusercontent.com/u/587537?v=3
mperham,sidekiq,2695,Test against latest ruby patch versions,2015-12-06T20:28:31Z,2015-12-06T20:28:31Z,pisaacs,3520040,https://avatars1.githubusercontent.com/u/3520040?v=3
mperham,sidekiq,2694,Test against latest stable version of ruby,2015-12-05T23:45:05Z,,pisaacs,3520040,https://avatars1.githubusercontent.com/u/3520040?v=3
mperham,sidekiq,2692,perform_in accepts strings for the interval,2015-12-04T19:01:22Z,,selenetelenav,4967788,https://avatars1.githubusercontent.com/u/4967788?v=3
mperham,sidekiq,2690,Refactor the daemonize method,2015-12-04T16:34:56Z,,matugm,1369748,https://avatars3.githubusercontent.com/u/1369748?v=3
mperham,sidekiq,2685,Use minitest 5 parent class,2015-12-02T13:18:25Z,2015-12-02T13:18:25Z,arthurnn,833383,https://avatars2.githubusercontent.com/u/833383?v=3
mperham,sidekiq,2682,Fix unnecessary tabulation for minitest template file,2015-12-01T14:17:17Z,2015-12-01T14:17:17Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2679,Use new hash syntax for generated spec,2015-11-30T16:37:09Z,2015-11-30T16:37:09Z,dlackty,14349,https://avatars2.githubusercontent.com/u/14349?v=3
mperham,sidekiq,2676,Queue Testing API,2015-11-25T17:19:46Z,2015-11-25T17:19:46Z,brandonhilkert,744212,https://avatars3.githubusercontent.com/u/744212?v=3
mperham,sidekiq,2664,Remove Queue Testing API due to incompatibility with Rspec,2015-11-17T18:01:21Z,2015-11-17T18:01:21Z,brandonhilkert,744212,https://avatars3.githubusercontent.com/u/744212?v=3
mperham,sidekiq,2662,Remove nil qparams to avoid extra & in url generation,2015-11-15T22:26:44Z,2015-11-15T22:26:44Z,andrew,1060,https://avatars1.githubusercontent.com/u/1060?v=3
mperham,sidekiq,2661,Ensure comparison between strings,2015-11-14T14:03:04Z,2015-11-14T14:03:04Z,mhenrixon,106795,https://avatars3.githubusercontent.com/u/106795?v=3
mperham,sidekiq,2659,Implements queue-based testing API,2015-11-13T23:02:59Z,2015-11-13T23:02:59Z,brandonhilkert,744212,https://avatars3.githubusercontent.com/u/744212?v=3
mperham,sidekiq,2657,Set redis-namespace gem as dev dependency,2015-11-13T13:37:59Z,2015-11-13T13:37:59Z,simpl1g,1674393,https://avatars1.githubusercontent.com/u/1674393?v=3
mperham,sidekiq,2652,Process.kill to check for process is more portable.,2015-11-10T19:20:28Z,2015-11-10T19:20:28Z,sisnkemp,14861240,https://avatars1.githubusercontent.com/u/14861240?v=3
mperham,sidekiq,2647,"footer tweaks, added title and ellipsis to url and namespace",2015-11-09T18:14:15Z,2015-11-09T18:14:15Z,jcavalieri,2171614,https://avatars3.githubusercontent.com/u/2171614?v=3
mperham,sidekiq,2645,Using percentage sizes for footer information with ellipses overflow.,2015-11-05T21:55:42Z,2015-11-05T21:55:42Z,jcavalieri,2171614,https://avatars3.githubusercontent.com/u/2171614?v=3
mperham,sidekiq,2644,Latest concurrent-ruby release.,2015-11-05T15:13:52Z,2015-11-05T15:13:52Z,jdantonio,173910,https://avatars2.githubusercontent.com/u/173910?v=3
mperham,sidekiq,2641,testing: invoke error handlers for failing jobs,2015-11-03T22:39:40Z,,kyrylo,1079123,https://avatars1.githubusercontent.com/u/1079123?v=3
mperham,sidekiq,2633,Replace kernel loop with while loop,2015-10-29T17:03:19Z,2015-10-29T17:03:19Z,TheSmartnik,8058230,https://avatars0.githubusercontent.com/u/8058230?v=3
mperham,sidekiq,2620,Add the ability to have custom retry limits based on the exception,2015-10-27T16:59:17Z,,kreynolds,324744,https://avatars3.githubusercontent.com/u/324744?v=3
mperham,sidekiq,2619,Make exception available in #sidekiq_retry_in,2015-10-26T15:57:40Z,2015-10-26T15:57:40Z,kreynolds,324744,https://avatars3.githubusercontent.com/u/324744?v=3
mperham,sidekiq,2609,Create sidekiq/examples/aws/beanstalk.yml,2015-12-07T18:10:16Z,,phcoliveira,594605,https://avatars3.githubusercontent.com/u/594605?v=3
mperham,sidekiq,2605,Automatically check for sidekiq.yml.erb filename,2015-10-14T20:53:19Z,2015-10-14T20:53:19Z,mhuggins,169093,https://avatars3.githubusercontent.com/u/169093?v=3
mperham,sidekiq,2604,Fix Styling Issues on Busy page,2015-10-13T16:29:17Z,2015-10-13T16:29:17Z,smolnar,1520466,https://avatars0.githubusercontent.com/u/1520466?v=3
mperham,sidekiq,2602,Add average_queue_poll_interval option,2015-10-12T14:56:03Z,,tdtran,122872,https://avatars2.githubusercontent.com/u/122872?v=3
mperham,sidekiq,2598,Fix threads leak,2015-10-09T19:31:37Z,,gazay,29658,https://avatars0.githubusercontent.com/u/29658?v=3
mperham,sidekiq,2593,Redesign Sidekiq internals,2015-10-28T16:23:57Z,2015-10-28T16:23:57Z,mperham,2911,https://avatars1.githubusercontent.com/u/2911?v=3
mperham,sidekiq,2592,concurrency value should also accept string as value,2015-10-08T04:58:54Z,,optimisticanshul,4547169,https://avatars3.githubusercontent.com/u/4547169?v=3
mperham,sidekiq,2590,Add favicon to UI and update status when polling,2015-10-10T04:36:45Z,2015-10-10T04:36:45Z,natematykiewicz,5104186,https://avatars3.githubusercontent.com/u/5104186?v=3
mperham,sidekiq,2588,Fix Norwegian Bokmål (nb) translations,2015-10-05T03:50:39Z,2015-10-05T03:50:39Z,theodorton,874365,https://avatars3.githubusercontent.com/u/874365?v=3
mperham,sidekiq,2577,Few typo fixes,2015-09-30T15:59:14Z,2015-09-30T15:59:14Z,amitsuroliya,2149795,https://avatars2.githubusercontent.com/u/2149795?v=3
mperham,sidekiq,2568,Test suite overhaul,2015-09-23T23:00:48Z,2015-09-23T23:00:48Z,mperham,2911,https://avatars1.githubusercontent.com/u/2911?v=3
mperham,sidekiq,2565,Put the table back.,2015-09-21T23:09:19Z,,gdpelican,750477,https://avatars1.githubusercontent.com/u/750477?v=3
mperham,sidekiq,2564,Update Redis version requirement,2015-09-21T15:56:42Z,,andrewjwu,4358427,https://avatars3.githubusercontent.com/u/4358427?v=3
